Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2023-01-05,0.8138572518058552,1.0831281349721587,0.5912160463837847,1.5980424268121676,1.1442345203752309,0.8505391076244042,1.1005996829454996,1.1867694152621318,1.0574620354465605,1.1914137477796831,0.7907887800127015,0.6628200249938779,0.8557433335531254,1.2680584659749528,1.3391788268955653,1.195662921590948,0.9184163289147101,1.026652171806604,1.044821201041104,0.9902519027240342,0.9702768818284755,1.3738737567902457,0.8075464703753684,1.3532269196782554,0.918034441872024,0.8980903695095946,1.2662981891745904,0.9112239989015075,1.5069703213065255,1.0935351211343862,1.193572877313687,0.8923502858213473,0.8560862933934931,0.9005163678666752,0.47002234147923483,0.7588784831525919,0.9848038687218543,1.320427587550989,0.9923430942799968,1.6038818004048123,0.935708504198586,0.9593967537984824,1.085201057484981
2023-01-06,0.830334057009387,1.1137532215844796,0.604550021710134,1.627340171741511,1.1730909914677496,0.8655023123709406,1.1310756946929148,1.2088884852385264,1.0908745173134082,1.2180908448847552,0.7962783308571002,0.6827794748022469,0.8811415217566672,1.313122275310284,1.3733705293276113,1.2298351511280425,0.9416358455900128,1.0308558421011933,1.0715728789514836,1.0150870216300747,0.9906811852320779,1.4007309957103535,0.8153453424970941,1.3975258524632173,0.9382990657876245,0.9190097000417676,1.302446249439103,0.9236216730314961,1.5566709881429937,1.1185968296218138,1.2271656385209098,0.9374295647754094,0.8890730770504781,0.9219329341353809,0.47002234147923483,0.7608293268423566,1.0161950467026206,1.3369488380621288,1.0057279306559692,1.6406621522292693,0.9585573282492529,1.0064068599477596,1.0801198963928649
2023-01-09,0.833329972608634,1.1315658350288205,0.6088440344152779,1.628986109588812,1.182203605846372,0.8623521314681242,1.1380020367195336,1.21930996538085,1.0999050726981585,1.2073221870050592,0.8081242540515295,0.6848585858569386,0.8837390330020009,1.312551864521785,1.3819186138928632,1.2516471248763328,0.954138489946686,1.0257179197270903,1.0798621386106586,1.017311062129123,0.9960507057066129,1.4048873128792407,0.8181813596771127,1.4210814726245045,0.9415979514020428,0.9204524539730757,1.3098994577410643,0.9260057888441143,1.5804085606474165,1.1221266091574886,1.2374492059859603,0.9571517952688116,0.8824757457506534,0.9329471201247976,0.47002234147923483,0.7608293268423566,1.0161950467026206,1.3398081241391835,1.0119546332992266,1.6397320767833201,0.9705317377811364,0.9635692248048768,1.0852010574849809
2023-01-10,0.8403200851617395,1.1387533170208806,0.6120080010259853,1.619274986606814,1.1779510605329073,0.8552643017077081,1.1516238783153145,1.2344104320526326,1.091777672909407,1.2232304337869226,0.80667968276796,0.7035705445574855,0.9007673029231485,1.3142632099742746,1.3794760769353047,1.2585542806778094,0.9637834790255455,1.0280533643005856,1.0900352972026883,1.0149015766433154,0.9998095061058545,1.4112819826206346,0.8146363732267545,1.432683590332383,0.9406553309438614,0.9319942023779902,1.3184706472883199,0.9193301480383375,1.5952445235578274,1.124597475892779,1.245219026382802,0.9602822224648436,0.9054093653417632,0.9362106984163313,0.47002234147923483,0.7703397018230478,1.0275103251147522,1.3394904661624742,1.0224957380104327,1.651231298884719,0.971875803178573,0.9376997049573064,1.0960894540857933
2023-01-11,0.8463117215356131,1.1637534124572815,0.6325740096257434,1.6299736466735009,1.1815960820946787,0.8552643017077081,1.1576266724616198,1.2441938573490823,1.0895199203614878,1.218580324960116,0.8006122134267163,0.6977490825543629,0.9004787544926391,1.332516807554213,1.3941298680654908,1.2745498891024964,0.9755718145670013,1.0243168200457533,1.0987012770172264,1.023056463992163,1.0143071381202164,1.4160779537605346,0.8188903289474522,1.4485046475141024,0.9472531975024369,0.933797556340391,1.3307682947305062,0.9264825925848972,1.5941319218828418,1.12953920936336,1.2726416649408847,0.9627866745040694,0.9261439804644822,0.9449812494734936,0.47002234147923483,0.7781430765821067,1.0264153903561033,1.3404435615214922,1.0374495365125955,1.6721156247091067,0.9668660787239672,0.9015380677819714,1.075764595008285
2023-01-12,0.8612907150579867,1.1978160273407426,0.6215000362362035,1.6388616085541592,1.1961761683417644,0.8781028041694436,1.173788226215641,1.2567421046373697,1.1066778755349895,1.2168670965854747,0.8139028203839865,0.7056496964038557,0.9215476230341169,1.3593267931356217,1.412446987760293,1.286182903883716,0.9920039974412583,1.033191379487333,1.1167868260350482,1.0477061379114445,1.0191397170139955,1.4211935648890675,0.8245622932581591,1.4639740467117648,0.9651614609320616,0.9503887666014149,1.3508919571458018,0.930774020469351,1.6074844158932724,1.1425994849067356,1.29092345369609,0.9698302888651417,0.933997949325175,0.9655819412074957,0.47002234147923483,0.7715589671360625,1.0395557505472017,1.3490219054682167,1.054119344678941,1.6782034868172433,0.9783516761737435,0.933527233950912,1.0844751977774447
2023-01-13,0.8697787367045606,1.2275035952255635,0.6183360244994641,1.6410013149438047,1.1961761683417644,0.8788904266660686,1.1793293354470336,1.2584435018860847,1.1129990550931284,1.2366912801919816,0.8297937231392449,0.7039863749267596,0.9270312514923684,1.369594413502589,1.4169244953107618,1.285819354413427,0.9927184462621238,1.0313229681409501,1.116033311185312,1.0521542910952115,1.0234353543270183,1.4259894113643852,0.8312977464990404,1.474873121690056,0.9694029670046612,0.9576023239737926,1.3587178258628612,0.9412642854187991,1.6041462923906649,1.1514239688464527,1.2952652994053138,0.9770304429664155,0.9270864745298658,0.9723128460042593,0.47002234147923483,0.7825324508979009,1.0443009917496981,1.3490219054682167,1.0521581907770179,1.684714014938887,0.9801844577513685,0.9332490026811772,1.0891934290157927
2023-01-17,0.8493075397225498,1.2462537273974046,0.6230820195415573,1.6599296642469972,1.1800773331896395,0.8914909184645716,1.1712485140574012,1.2794990647790743,1.1129990550931284,1.2550471197941624,0.8318162129196596,0.6898484687048702,0.9097143756036364,1.376439569138562,1.4226231123827695,1.2785486491416616,0.9934328950829892,1.020112964125875,1.115279796335576,1.062162401155259,1.0239722959077744,1.4432548326692756,0.8334247944087193,1.472060404294653,0.9609200501892007,0.9514707789788553,1.3602083212672036,0.9384032687566933,1.6174986271622698,1.1535418646482818,1.2922945722515766,0.9743695124549883,0.9299138931470864,0.9347829380187802,0.47002234147923483,0.7654625925986359,1.0585365010283163,1.3493396848738162,1.0422838705915352,1.6816280406382158,0.9722423403137144,0.996114742619995,1.0997188241931557
2023-01-18,0.8518039249952503,1.194690924519382,0.6228559832470507,1.6564732844505863,1.1782548828829476,0.8910971458517195,1.1636295556331693,1.2788610922734824,1.102614175640614,1.2533338914195211,0.8364390547376981,0.6807004045392337,0.9033648141684822,1.361038025501119,1.4067483706882853,1.2832746501884111,0.9895034965710532,1.0163763270583983,1.110381539847738,1.060679707489227,1.0089377223126563,1.440696964772718,0.8316522661588751,1.4622163032685331,0.9727017572893405,0.9507494373938951,1.3561092029571746,0.937449661275128,1.6100806457070642,1.151071068114052,1.2808684654232545,0.959812664512239,0.9226882112773623,0.9323351541092304,0.47002234147923483,0.7579030613077095,1.0479510838646746,1.3490219054682167,1.0305854978558648,1.655078255948908,0.9723646152606805,1.0019562685649221,1.093185872116286
2023-01-19,0.850306113314092,1.1918784895259622,0.6167539960680785,1.6541689458406728,1.1736985152194424,0.8977912802702045,1.169863281262175,1.2629098858072012,1.103065707957921,1.247215342366632,0.8378836260212676,0.6852744162262128,0.9056737769833063,1.3724464674450845,1.4091904307741223,1.2665520848901528,0.9827162327728316,1.0294547424198564,1.1035995335050643,1.0601237334573,1.0008832846003917,1.437499692234312,0.8366151911499123,1.4418245120096522,0.966103986060504,0.9471426587077062,1.346792692579723,0.9345886446130222,1.6082261503432629,1.153894835581743,1.2799543269532963,0.9731173170693753,0.9274006180253503,0.9286638389321445,0.47002234147923483,0.7730221238895624,1.0384607443455958,1.3506104382095436,1.0266632875636488,1.6430297125536095,0.9799400996612744,1.0144737924773972,1.0910081498543147
2023-01-20,0.8587942323729761,1.2381284842996831,0.6355120301940084,1.6604234327893412,1.1876710777148347,0.9107855446815596,1.1851013761611264,1.272693311103651,1.114353652045049,1.2721792110970627,0.8442399421316624,0.6935908604449795,0.9076940762934714,1.3907001781120152,1.428728659990463,1.2898182565195988,0.9920039974412583,1.0411317796620436,1.1126422334749655,1.0721705834009772,1.0105484423879496,1.4365405229392485,0.8493771283613353,1.469247960137777,0.9745869028759645,0.9608484318675016,1.3598358071081553,0.9474631224837934,1.6390108370778964,1.1563657725180945,1.2996072342639882,0.9898655375709471,0.9167192305474369,0.94171767118196,0.47002234147923483,0.7922867173190772,1.0585365010283165,1.3560117166736139,1.0335272287087491,1.6736378530064324,0.9847053701238668,1.0275474462494658,1.1033482658701996
2023-01-23,0.8662836804280077,1.243128624576044,0.6461340212465992,1.664209205144747,1.1910123978749534,0.9159046659195571,1.1881026842090352,1.2788610922734822,1.1238355578243353,1.2697318107202584,0.8404839218192558,0.7039863749267595,0.906250988918475,1.4003975007774756,1.4380907645843273,1.3098124829164441,0.9955762415455854,1.0551443542903707,1.1152797963355758,1.0692051960689126,1.0137701965394605,1.445812700565833,0.8532766344715282,1.4903425208877183,0.9797709340770067,0.9633731981762501,1.3654255670785764,0.9569996828429713,1.66311943604614,1.1563657725180945,1.3172034637414503,1.0001962414042531,0.9167192305474369,0.9425336258693833,0.47002234147923483,0.8010655139230185,1.080802198671292,1.3509282176151431,1.0443135751693255,1.693719021435554,0.9860495314232226,1.0100230902012681,1.097541173500866
2023-01-24,0.8667830159299339,1.2553161256553844,0.648620014351883,1.6541689458406725,1.1885824238165683,0.9096043813848451,1.1980306013592945,1.2790737772221068,1.1129990550931288,1.2699765026470606,0.838461488278477,0.6977490825543629,0.9076940762934713,1.4043904893839612,1.4380907645843273,1.3072677786914282,0.9941473439038546,1.0528090025295198,1.1179172846571765,1.0764332915979848,1.0089377223126563,1.4413364940791484,0.8504406873408399,1.4843658379706457,0.9807133638757103,0.9637338689687301,1.3687795108144591,0.9517545503682472,1.667941187687554,1.1457762935089488,1.3261159126510143,0.9972222314124226,0.9336838058296907,0.9443692834579261,0.47002234147923483,0.7996024051418713,1.0731369409311797,1.338537370803456,1.0379399224997057,1.6919011765605503,0.9845832869807388,1.0119701546229518,1.0939117318238223
2023-01-25,0.8717758838876449,1.2843787214515656,0.6456820389096501,1.629315245910888,1.1864561511598362,0.907635441049664,1.2031099366505302,1.270991831514654,1.1062262522562978,1.2756056678463454,0.8407728810676784,0.6935908604449795,0.9097143756036364,1.4180808006559071,1.4340201875695442,1.3061772723475682,1.0005773132888196,1.0546772282506136,1.1231921867613681,1.089406788990097,1.0110854886356804,1.4518874809894298,0.8472501505009865,1.4913972216013627,0.9868400155349338,0.9673406476549191,1.3754873982862243,0.9631986170166704,1.6690539486013651,1.1514239688464527,1.328401169676459,0.9995700824434467,0.9575599830651148,0.9451852381453494,0.47002234147923483,0.8013094053635036,1.0738669450655838,1.3267818399451876,1.037930073825079,1.6925352412733843,0.9836057587184432,1.0036253235034551,1.0986300346318516
2023-01-26,0.8742724639849657,1.291878750082486,0.6619540348042643,1.6294798781311557,1.193138549583298,0.9190547695514526,1.2077274980016095,1.2473840492381691,1.1084839138428317,1.2856400575021218,0.8425064115996705,0.6994123224481023,0.9151980615989628,1.4272075994458764,1.4498949292640284,1.2941805660290528,1.0005773132888196,1.0546772282506136,1.1277136485548334,1.0871828206767187,1.0094745592264374,1.443574597322491,0.8522132155906841,1.5012415958660095,0.9868400155349338,0.9731115218573763,1.3780961674479608,0.9736887848574137,1.6887116631531902,1.1556599008522326,1.3359423217316346,1.0188226324482441,0.9610157522522348,0.9484486561314435,0.47002234147923483,0.8117951542167245,1.088467527854361,1.3318652175747683,1.043333095729994,1.7111367501923662,0.9767632526862126,0.9763648690937944,1.0772163144233577
2023-01-27,0.8662836804280079,1.274691351104946,0.6506540251202179,1.6271755395212422,1.1901011727216075,0.9273239171504248,1.2056496488087702,1.2397274734279655,1.1139022106891279,1.2782977601499521,0.8407728810676786,0.6960857610772668,0.9097143756036364,1.4226442000508919,1.4519302177714197,1.2894547070493099,0.9998628644679541,1.0486051466096415,1.1303510623374242,1.0901482080087832,1.0057159681611452,1.438458986193958,0.8507951369513447,1.4921004009502135,0.98872497046208,0.9658979644849985,1.373251435795636,0.9751192931884666,1.683148177061786,1.150012155313668,1.3265728927365423,1.0238315977946957,0.9368254315213264,0.940289910784409,0.47002234147923483,0.8103319974632247,1.0935776996811024,1.2978696211934706,1.0352629357221852,1.715068450675489,0.977740685046589,0.9808154604766315,1.0365666678380225
2023-01-30,0.8562976522756554,1.232503614312844,0.6526880358885527,1.6296445103514237,1.1791661080362932,0.9178734517128964,1.1922585606452016,1.2152689513569823,1.101259578688694,1.274871399622426,0.8251708813212069,0.6777895919543157,0.8923974997149045,1.408383591077439,1.4327992370052458,1.2738227901619184,0.9948617927247201,1.0430000981957819,1.1198011090510216,1.0836614593127272,0.9998095061058543,1.433662890389476,0.846541181230647,1.4685446441696628,0.9816559843338916,0.9626518565912898,1.3654255670785764,0.9651058319798012,1.663861329734956,1.1478941893107781,1.3167464836559217,1.0012918970496645,0.9314846742034391,0.9200971963941184,0.47002234147923483,0.780337763740004,1.0961327855944731,1.2956456510698349,1.0148963641521105,1.693549928753122,0.9763968114529906,0.9538334591232898,1.053262085238487
2023-01-31,0.8533019315010287,1.269691332017666,0.6612760612988409,1.637051166605049,1.1803811555396797,0.91472327081008,1.2042642379630564,1.2418542405739295,1.1075808492082182,1.2758504559949042,0.8124581928607816,0.6960857610772668,0.8973039162379873,1.4180808006559071,1.45844301382928,1.2705509869963245,1.001649056522942,1.0299216828343238,1.140524220929454,1.0873681212921376,1.0116224302164363,1.446771869860897,0.8429962648296191,1.4836625220025315,0.998150412405983,0.9705867555486278,1.3773507003617147,0.9689205532321773,1.6620068343711547,1.149659043978085,1.317432132083116,0.9934656452555842,0.9531617833915418,0.9213209681198137,0.47002234147923483,0.7754606545155922,1.1103682234301344,1.3023178042985226,1.0207797283462494,1.7184506984795669,0.9729754145839964,0.9429848792560557,1.0597951088850381
2023-02-01,0.8702780722064868,1.2831288984633664,0.6599200240359296,1.6696407872289947,1.2083262805304646,0.9292927802146851,1.2326623114923883,1.266100077696288,1.12112645488188,1.2902902625506851,0.8459735851429264,0.6973332521850889,0.9071168643583029,1.432911933504851,1.45844301382928,1.3010878638975363,1.0187956182152407,1.039263461128305,1.154465251926203,1.091074855457218,1.0191397170139953,1.4538059442441391,0.8486682291403259,1.51811721714211,1.009460904606771,0.986817365778559,1.3922572632216872,0.9775034090010851,1.6965006710722168,1.1535418646482818,1.3469113593249773,1.0191357731966475,0.9421661888392134,0.9447772608016379,0.47002234147923483,0.7927743562829896,1.1246037327087528,1.27626499305275,1.0423525187790323,1.736713890648539,0.983239221583302,0.8904113675382943,1.0467290615919358
2023-02-02,0.8627886241514551,1.2781287581870056,0.677999994404372,1.6689823864663824,1.2092376266321982,0.9269301445375728,1.2460533996559569,1.3001294224553783,1.1008080463713872,1.2993457882774961,0.8462624881517132,0.697749082554363,0.8955722804324815,1.4226442000508916,1.454372436814497,1.3348965439643419,1.031298402577562,1.0285204903403422,1.1540884572318302,1.0884802137273317,1.023435354327018,1.4470915098495298,0.8465411812306469,1.5297191982307252,1.0023918231488438,0.9976377018371256,1.3937479048820796,0.9727350802671437,1.7020639979247951,1.1425994849067354,1.3165179936131577,1.0189792334564458,0.925515629894583,0.9496725080098587,0.47002234147923483,0.777167702709577,1.1154783952568759,1.2769004304350589,1.038930250613664,1.7619952831418881,0.9724866984038082,0.8987564204443751,1.0626986192848642
